t,x,y,z,vx,vy,vz
881100.0,-2456.260940461911,-253.697599770943,-6681.361483796042,6.0494823867284335,3.8804327131154515,-2.144635251554896
881400.0,-550.1580083927629,903.6553730582956,-6983.017922538988,6.553813868675086,3.770349267758858,0.1599844781378244
881700.0,1410.422828720507,1969.819915635013,-6581.532058442343,6.40443121837616,3.2748493491472215,2.50210478827956
882000.0,3225.6866451383366,2833.5915551393077,-5503.3073272888805,5.5896959301015565,2.4311958554841517,4.628920730430036
882300.0,4704.470599668961,3401.940843089543,-3850.376990767416,4.180032148184245,1.3228979046600549,6.295385857764424
882600.0,5689.132563971879,3612.998530541645,-1792.109564293714,2.32674623152712,0.07200805120018859,7.304380493829132
882900.0,6077.308728341363,3445.188143338435,454.8275479009532,0.2422370699880544,-1.178566732020481,7.542676853832152
883200.0,5835.207836954211,2919.9634435033504,2655.071431155328,-1.835458065272297,-2.288971720191499,7.000074556643201
883500.0,4999.24768417911,2097.409991013284,4585.302190693612,-3.68259067108011,-3.1446703897831942,5.7642206691192674
883800.0,3666.760829026922,1066.332218412804,6060.177249146181,-5.120733471498756,-3.6700948574739187,3.9954120152194816
884100.0,1979.685553839537,-68.14993210877475,6949.225962502535,-6.032181810644215,-3.83181116740507,1.8936605153834933
884400.0,105.9110299649206,-1196.694382663542,7184.125282920248,-6.3608518231462785,-3.633911962013857,-0.3309508340758226
884700.0,-1778.207571028349,-2215.833248738525,6758.422812935472,-6.104811862706282,-3.110094650593493,-2.478649480076079
885000.0,-3502.622999837744,-3035.661787904944,5722.487632355124,-5.306414091434603,-2.3158992997597863,-4.371772128096614
885300.0,-4915.509779123676,-3585.4230996957567,4175.882143932553,-4.043515585219227,-1.322581255367296,-5.860723841162827
885600.0,-5892.891271701296,-3817.531743249884,2258.37846508651,-2.423009972086419,-0.2127383714335655,-6.827598501266677
885900.0,-6346.597252830486,-3710.447917136794,139.91663608782792,-0.5759834897261237,0.9231349016202268,-7.189873924788651
886200.0,-6230.866192950874,-3270.540453204209,-1990.710645790166,1.3467206997359342,1.9901082290185401,-6.9053598533952245
886500.0,-5547.440259599654,-2532.771839539988,-3938.900074761469,3.1804974813819347,2.89340011647166,-5.978622295581531
886800.0,-4348.418889548609,-1559.748950717134,-5519.224853731284,4.756013065321452,3.544687676367774,-4.467231062299809
887100.0,-2735.866097053988,-438.6043463899102,-6572.096291404044,5.912031113844822,3.8703508562025184,-2.486363963041206
887400.0,-856.8770948104919,724.9001746844443,-6981.188610256076,6.512809494357227,3.821581571819687,-0.2086298079969375
887700.0,1107.095992159567,1815.397325797052,-6689.641915918974,6.468585997704593,3.3848142617745216,2.144404431617712
888000.0,2957.150646520815,2719.834989040065,-5712.108157401633,5.755869410625615,2.5901029423261077,4.321837159600287
888300.0,4499.217086926115,3341.193182094033,-4139.129032344474,4.431958149193025,1.5141291252608842,6.074773800467803
888600.0,5568.935437377983,3611.82835608805,-2130.6840908287822,2.636394157343643,0.2741484443070456,7.19601503955197
888900.0,6054.263869241082,3503.4194423955378,102.1663351135734,0.5740162479961067,-0.9884406970486646,7.55760874300094
889200.0,5910.345877810619,3030.792732814964,2324.93322915361,-1.518659003796333,-2.131513989579581,7.133152552205804
889500.0,5163.002193772107,2248.5812808643827,4310.567757374542,-3.4134541424369216,-3.035189699535478,5.9964095841271625
889800.0,3900.929135024499,1241.987392379004,5866.515197847113,-4.923729316716748,-3.6172222069265287,4.298509143846451
890100.0,2260.162154762528,114.53972745642429,6853.098467492469,-5.922137961164758,-3.837638371762978,2.235285945443776
890400.0,405.5454941700946,-1024.190733579216,7192.177557390932,-6.343414734144264,-3.695039706628634,0.01667868484084585
890700.0,-1487.03869934291,-2069.062551694309,6867.859689967327,-6.177732774232233,-3.218984659397622,-2.15510283858272
891000.0,-3245.8688379157393,-2927.437917984396,5922.044834964388,-5.461010324539559,-2.4620388805959914,-4.0985166775977415
891300.0,-4715.703245688311,-3525.07244943906,4447.111244031572,-4.265859982529493,-1.4933539317303017,-5.659353028480088
891600.0,-5767.7055532278855,-3810.360198909198,2577.117268433242,-2.69475133471183,-0.3940569898046141,-6.714491469962661
891900.0,-6307.634749496486,-3757.394125382143,477.9626605737682,-0.8751341805055799,0.7461970712122168,-7.175477847288978
892200.0,-6282.677936356496,-3368.0085146634774,-1663.7099610604682,1.04505900440812,1.8327551411135081,-6.9933858920167875
892500.0,-5686.797100865728,-2672.664774022471,-3653.249920671291,2.903037358953291,2.770239074496038,-6.16484860756311
892800.0,-4564.032066683989,-1729.83419468229,-5302.662246367382,4.529425629240301,3.46847084539226,-4.73866922871979
893100.0,-3008.7343706727333,-623.2666154236813,-6447.099774626739,5.760624892716465,3.8506309151635896,-2.8209378732473485
893400.0,-1161.4225116511232,543.4663391687801,-6962.300778751067,6.455586633820733,3.863141198631607,-0.575709379629986
893700.0,800.9457089798946,1655.5278093054621,-6781.164123962793,6.515961671220085,3.486190328247622,1.781981097868746
894000.0,2680.925916097101,2598.36161764995,-5906.6726899388195,5.906744866719822,2.742646350169878,4.003901297973747
894300.0,4282.169337418165,3271.2746671082314,-4417.6935637985935,4.672138740481082,1.702148524131855,5.838294071638257
894600.0,5434.163774064679,3601.056810322983,-2464.33682584417,2.939455987694189,0.4766566283139727,7.068807512732754
894900.0,6015.548568388136,3552.6871360704,-251.3608667262155,0.9051205629797802,-0.7944902872989136,7.553223442188663
895200.0,5970.484251110199,3134.25905214665,1988.375687667363,-1.1968342886350172,-1.967342559636493,7.248915965534395
895500.0,5313.985803548844,2394.714966762176,4024.767746057301,-3.134716993267197,-2.917105155041882,6.215172433606484
895800.0,4125.7076657273765,1415.333817703919,5658.476978237021,-4.7140423780408005,-3.554934933609297,4.593065628357093
896100.0,2535.327120244222,297.7416846418144,6740.805472428554,-5.797819859188841,-3.8342195861127566,2.573519469760658
896400.0,704.2235187268125,-848.5274663906473,7183.800239893103,-6.31142475518504,-3.747879246057435,0.3658775724516776
896700.0,-1192.563805069149,-1916.863328215371,6962.020897800129,-6.2369618920767955,-3.321114899911209,-1.8255375656725759
897000.0,-2981.948359574074,-2812.037305205904,6108.71234539147,-5.603699347851299,-2.60333497137071,-3.815501680103469
897300.0,-4505.519301273488,-3456.412998855281,4708.840639553346,-4.478813156122924,-1.661458728185713,-5.44527677985498
897600.0,-5629.783070996414,-3794.429377642296,2890.503240007372,-2.9602507956907815,-0.5750542458113793,-6.586606741146591
897900.0,-6254.596470150619,-3795.838457284831,815.2757139439148,-1.171663978633648,0.5672302252186426,-7.145229009900667
898200.0,-6320.213484219163,-3457.931534249212,-1332.654352608803,0.7420601518961956,1.6710543008271768,-7.065533814475428
898500.0,-5812.903432477662,-2806.6540342129747,-3358.9346777812457,2.62006327125335,2.640526699485271,-6.33645289313259
898800.0,-4768.66349291641,-1896.262718374921,-5073.4139763970725,4.293284691371678,3.383916029254983,-4.9981570214565405
899100.0,-3274.029800952855,-806.9639359000951,-6306.404739569544,5.596174807127569,3.8214287538151512,-3.1475952480401514
899400.0,-1462.7108105652578,360.08615704565364,-6926.097974346964,6.382848085189113,3.8949358009761452,-0.9400990407055893
899700.0,493.2084858486865,1490.868673606417,-6855.452437900194,6.546845514261358,3.57856005128255,1.416243101816896
900000.0,2398.254874718065,2469.650600163848,-6085.922296936839,6.042052296404082,2.8880615950078146,3.6765442557558687
900300.0,4054.3975633727887,3192.392022983141,-4684.594642513629,4.8996937272797645,1.885933306402877,5.58711092264786
900600.0,5285.5446241307345,3580.5738795577413,-2791.322065676124,3.2345615729322414,0.6784873331159575,6.923354153268419
900900.0,5961.437082780183,3592.59408547814,-603.9284298617971,1.233942469105265,-0.5975737039412686,7.529462388724854
901200.0,6015.407190774124,3229.732448078892,1647.106809354417,-0.8715907427026914,-1.7971548506657091,7.346626116254098
901500.0,5451.545360372333,2535.005582720257,3729.296694602915,-2.8476432140211987,-2.790872298081081,6.419204070069841
901800.0,4340.139348886051,1585.47090858824,5437.020164100623,-4.492432003340718,-3.483412842209377,4.877520317143048
902100.0,2804.06616145899,480.5455410788388,6612.832431880875,-5.65953983056538,-3.8214447468935537,2.906808548253255
902400.0,1000.7915762651539,-670.5437560064635,7159.026863324924,-6.264837372446445,-3.792073931606243,0.7151980641769936
902700.0,-895.8757803492964,-1759.9387619928132,7040.531074211228,-6.282148933464368,-3.415946633908924,-1.491221572366112
903000.0,-2711.809955555858,-2689.982924061692,6281.76906553487,-5.733876814181743,-2.7391371569098752,-3.523756183409667
903300.0,-4285.694609172574,-3379.7627594673,4960.08134019099,-4.681581772647925,-1.826184661765711,-5.219251611657829
903600.0,-5479.597378348747,-3769.8378781765996,3197.3622832468345,-3.2185518027483253,-0.7549964502112968,-6.444409748599603
903900.0,-6187.650962189248,-3825.6725386904545,1150.590533805565,-1.464511024772436,0.3868598153439853,-7.0992683567347825
904200.0,-6343.321498008937,-3540.034360493578,-998.8056168038437,0.4387802304770659,1.505508700940704,-7.121645828277267
904500.0,-5925.2982364481495,-2934.319066422694,-3057.122736122709,2.332579880416948,2.5047336579804163,-6.492957012375152
904800.0,-4961.5686963403305,-2058.485320222791,-4832.450129561533,4.048453427784575,3.2913924123539626,-5.244861794979776
905100.0,-3530.782693683369,-989.0603542738032,-6150.687778834715,5.419304953432602,3.7829479125422667,-3.4652244547694013
905400.0,-1759.6325670960089,175.4272552226191,-6872.890602826552,6.294886262642523,3.916965869051566,-1.3004938953719989
905700.0,185.02449242438388,1322.05416978269,-6912.415236695932,6.56114465823274,3.6617001380070873,1.0485416155928549
906000.0,2110.187203494796,2334.23833728806,-6249.373249841061,6.161283035637201,3.025927010042445,3.340994399238485
906300.0,3816.742993370285,3104.932412586952,-4939.023250830825,5.113762946314191,2.0649199591213683,5.322139811105742
906600.0,5123.623785743344,3550.5821013034197,-3110.6169719709387,3.5206228911013455,0.8789786193723126,6.76015030117009
906900.0,5892.133902077469,3623.138306496819,-954.4394971565132,1.559327371947125,-0.398355968697563,7.48631729853873
907200.0,6044.984883208323,3317.040606982138,1302.156179605493,-0.5439879705759464,-1.6213976810181867,7.425872540659344
907500.0,5575.256566313958,2669.1852762194603,3425.018696949516,-2.553127483309107,-2.656689287305897,6.6078296514242085
907800.0,4543.562610704978,1752.102502105495,5202.775785306015,-4.2595635718440095,-3.4026541526542187,5.151009823241338
908100.0,3065.564613199935,662.6725674316676,6469.539567874989,-5.5076524692321644,-3.7992187599030416,3.23422914403665
908400.0,1294.370810745351,-490.4810739857073,7117.941975681648,-6.20373397013463,-3.8274709977916235,1.06373622111601
908700.0,-597.8408623101388,-1598.4783850432998,7103.2127960741955,-6.313132681260372,-3.5032908803784575,-1.1529904021176292
909000.0,-2436.23868383832,-2561.403764641185,6440.803084424738,-5.851169882779298,-2.8692330350143145,-3.2239965453367074
909300.0,-4056.876292830377,-3295.1865251183895,5200.22934462057,-4.8736215404676715,-1.987320885847502,-4.981836563536731
909600.0,-5317.6138127554605,-3736.589525882355,3496.951808993987,-3.4689995387985784,-0.9336816558303336,-6.288260228364301
909900.0,-6107.062846813049,-3846.8372485084947,1483.089817472138,-1.7530068300889368,0.2053076471736295,-7.037740846967052
910200.0,-6352.065874778741,-3614.1880604079497,-662.9978107374458,0.1358976554061461,1.336354421803901,-7.161688283703872
910500.0,-6023.8383062036355,-3055.4679399647716,-2748.607740501895,2.041276341841797,2.3630300457125117,-6.634124364954226
910800.0,-5142.4047267150145,-2216.2706214732802,-4580.466183381458,3.79556752140741,3.1910012641547616,-5.478361406752157
911100.0,-3778.476211298654,-1169.30283735409,-5980.487635763247,5.230525737801996,3.7352254306641917,-3.7732074289977033
911400.0,-2051.5451766820042,-10.25926055888484,-6803.009859849738,6.192018295038476,3.9291821135844613,-1.656137608679538
911700.0,-122.90389715404751,1149.307663002071,-6952.14416618161,6.558934788924455,3.7354742301306003,0.6797055008864363
912000.0,1817.407890491765,2192.292716988201,-6396.868540601654,6.264242810299102,3.156007813209622,2.998063422854334
912300.0,3569.789845244986,3008.98062548502,-5180.594685933175,5.3138706957305635,2.238799411670776,5.04406635388886
912600.0,4948.8058166128385,3511.070491901282,-3421.6625319628965,3.796928862573346,1.0778113786737549,6.57966164433126
912900.0,5807.803684756762,3644.215624313101,-1302.236609747719,1.880408915527837,-0.1971435583968594,7.423959686243618
913200.0,6059.12606290489,3395.989620075107,954.1784029538572,-0.2148290983097449,-1.440355881915556,7.486476971338573
913500.0,5684.814686618093,2796.9835726902174,3112.4946029312623,-2.2517754189218397,-2.5147749041229917,6.780626796257598
913800.0,4735.5235245665945,1914.90379182831,4956.157331652188,-4.01583147252988,-3.312805979026332,5.412986282709662
914100.0,3319.277112651267,843.7653636061801,6311.160579883215,-5.342370694508789,-3.767598273361625,3.5551369816233653
914400.0,1584.3798071197189,-308.6969842263341,7060.585213618139,-6.1281486610677,-3.854022218446332,1.4108565302493232
914700.0,-299.02751984185636,-1432.812742652432,7149.923119660487,-6.329796374831448,-3.5830187140233276,-0.811418952424766
915000.0,-2155.749565404176,-2426.5814955945802,6585.511070104424,-5.9553446393985165,-2.993424284957628,-2.9167180426742387
915300.0,-3819.494484304619,-3202.894921349057,5428.84785438223,-5.054610910853427,-2.144595025247455,-4.733419661623182
915600.0,-5144.155477294218,-3694.803760271825,3788.733175851639,-3.7111971425404535,-1.110777226077446,-6.118448424040397
915900.0,-6013.022289583338,-3859.346325208921,1812.164889046221,-2.036660396173469,0.02293841217995117,-6.960815097823608
916200.0,-6346.4793990555245,-3680.298289624014,-325.8664402397183,-0.1660402580513744,1.163944114322787,-7.185670453984987
916500.0,-6108.391060616575,-3169.9005437688347,-2434.004236399783,1.74670530254987,2.215772523829671,-6.759805168542633
916800.0,-5310.872582869992,-2369.313581261009,-4318.003580575215,3.535180708632291,3.0830694962265115,-5.6983123567576435
917100.0,-4016.650826332063,-1347.304145279628,-5796.212625830518,5.030341780217407,3.678477350852127,-4.0710055186877945
917400.0,-2337.852488121709,-196.54059285865898,-6716.672637808253,6.074634384677827,3.9316642658657934,-2.0062905965795244
917700.0,-429.8937432748349,973.0608421219348,-6974.610408378866,6.540390755686961,3.799792771723891,0.3106171049712274
918000.0,1520.6117983300971,2044.1909644314771,-6528.10518720482,6.350825807442152,3.2780266501805864,2.648678411054985
918300.0,3314.153863458913,2904.8007805461107,-5408.73924961773,5.499588974550998,2.407097422893875,4.753710173597682
918600.0,4761.5328087004655,3462.1450409896834,-3723.688546505963,4.062777688359379,1.2744372708561809,6.3823753893721165
918900.0,5708.662911816551,3655.777581000151,-1646.461554195953,2.196406411988589,0.00559725466100405,7.34251476273722
919200.0,6057.800395512806,3466.403689932224,604.0243891795172,0.1150349014169429,-1.254408342160408,7.528246556162652
919500.0,5779.940928745645,2918.129499540409,2792.469343914285,-1.944376885921394,-2.365381717931189,6.937090452391374
919800.0,4915.529018226502,2073.550931349335,4697.721653853514,-3.761865534426629,-3.2139612304673117,5.66272124294812
